obj,time,method,robj
189.21686787355804,0.9931357600000004,EM,0.9883757646970021
189.21574323081043,0.9947392640000003,EM,0.9872511219493897
189.21462244176993,0.9962865870000004,EM,0.9861303329088907
189.21350548508065,0.9979111050000004,EM,0.9850133762196033
189.21239233954884,0.9995292680000004,EM,0.9839002306877996
189.21128298414013,1.0030786100000004,EM,0.9827908752790843
189.2101773979788,1.0046747640000004,EM,0.9816852891177684
189.20907556034607,1.0062442530000004,EM,0.9805834514850228
430.9682512307817,0.0,PGD,242.73975912192063
209.3360426935419,0.00308702,PGD,21.10755058468087
207.56897288007323,0.005659537,PGD,19.34048077121219
205.34785149674875,0.007895585,PGD,17.1193593878877
202.41195991400593,0.009789616000000001,PGD,14.183467805144891
199.24989095445568,0.01133509,PGD,11.021398845594637
196.753581055351,0.012548178,PGD,8.52508894648995
195.17347408245902,0.013229961,PGD,6.944981973597981
194.07169032864147,0.014305715,PGD,5.843198219780424
193.71525209830028,0.01466113,PGD,5.486759989439241
192.84633317022409,0.015014547999999999,PGD,4.617841061363043
192.3761442680957,0.015889128,PGD,4.147652159234644
192.2600880117114,0.016244843,PGD,4.031595902850347
191.91103992317446,0.016978264,PGD,3.6825478143134145
191.82103580419553,0.017655821,PGD,3.5925436953344896
191.7343846518518,0.018156255,PGD,3.5058925429907557
191.61243765663724,0.018831838,PGD,3.3839455477761984
191.53439335679835,0.019163148,PGD,3.305901247937305
191.38434329147705,0.019838670000000003,PGD,3.1558511826160096
191.2651129033729,0.020343929000000004,PGD,3.036620794511867
191.18259466519459,0.021020353000000002,PGD,2.9541025563335435
191.12851065385743,0.021352864000000003,PGD,2.9000185449963904
190.98325198829068,0.021861501000000002,PGD,2.754759879429633
190.92240849300745,0.0225434,PGD,2.6939163841464104
190.87627359581603,0.022881102,PGD,2.6477814869549885
190.7712488041511,0.023558135,PGD,2.5427566952900573
190.73203238024598,0.023889965000000003,PGD,2.5035402713849404
190.63822892792308,0.024571091000000003,PGD,2.4097368190620383
190.6061608528451,0.024903785000000005,PGD,2.3776687439840654
190.52156919666308,0.025235298000000003,PGD,2.293077087802038
190.45631679193212,0.025930630000000003,PGD,2.2278246830710824
190.42644048677147,0.026279688000000002,PGD,2.1979483779104267
190.35865626080783,0.026616138,PGD,2.1301641519467918
190.29772165645443,0.026951564,PGD,2.0692295475933857
190.2498155338453,0.027629386000000002,PGD,2.021323424984251
190.22824452153276,0.027960581,PGD,1.9997524126717163
190.1776484929367,0.028294270000000003,PGD,1.9491563840756552
190.13163804246807,0.028631513000000004,PGD,1.9031459336070267
190.0888404498843,0.028963439000000004,PGD,1.8603483410232453
190.05304318156146,0.029471566000000005,PGD,1.8245510727004213
190.03084360241616,0.029977354000000005,PGD,1.802351493555113
190.01151823963338,0.030311403000000004,PGD,1.783026130772333
189.981467818972,0.030990750000000004,PGD,1.7529757101109507
189.9674801058908,0.031322068,PGD,1.738987997029744
189.9352569169615,0.03165565,PGD,1.7067648081004503
189.90591691243117,0.031989433,PGD,1.6774248035701245
189.88145894397124,0.032502787,PGD,1.6529668351101972
189.86350583418772,0.032835263999999996,PGD,1.6350137253266777
189.8429216608191,0.033334129,PGD,1.614429551958045
189.8252014059704,0.033836463,PGD,1.5967092971093617
189.81123286675333,0.034165801999999995,PGD,1.582740757892287
189.7900521403169,0.034686457999999996,PGD,1.5615600314558602
189.77666831938356,0.035031639999999996,PGD,1.5481762105225183
189.7572253290051,0.035559892999999995,PGD,1.5287332201440673
189.7445905969391,0.03590679399999999,PGD,1.5160984880780628
189.7279604637383,0.036613998999999994,PGD,1.4994683548772567
189.71799050517023,0.03695579799999999,PGD,1.4894983963091928
189.69851584426857,0.037301104999999994,PGD,1.470023735407528
189.68140353342702,0.03764963699999999,PGD,1.4529114245659738
189.66701524208193,0.038173375999999995,PGD,1.4385231332208885
189.65403670227064,0.03852221299999999,PGD,1.4255445934096027
189.63928309363467,0.039046927999999995,PGD,1.410790984773632
189.6292273983084,0.03938935,PGD,1.4007352894473453
189.6136628549506,0.039741407,PGD,1.3851707460895621
189.60052730393042,0.040265192,PGD,1.3720351950693779
189.59135610452478,0.040614187999999996,PGD,1.3628639956637354
189.57775479991264,0.0411396,PGD,1.3492626910515977
189.569161278095,0.041490136999999996,PGD,1.3406691692339674
189.55618500831096,0.041839038999999995,PGD,1.3276928994499198
189.5449370497847,0.04236092999999999,PGD,1.3164449409236507
189.5359125846484,0.04272441899999999,PGD,1.3074204757873584
189.52347762680066,0.043068502999999994,PGD,1.2949855179396135
189.51270560086195,0.043594474999999994,PGD,1.284213492000907
189.5054803533427,0.04393720799999999,PGD,1.2769882444816627
189.4942539565273,0.04428153399999999,PGD,1.2657618476662602
189.48342260586787,0.04462972099999999,PGD,1.2549304970068302
189.4735733533088,0.04515233899999999,PGD,1.245081244447766
189.46729855061525,0.04550172999999999,PGD,1.2388064417542122
189.45720615135434,0.04584550399999999,PGD,1.2287140424932996
189.44731528731103,0.04618863499999999,PGD,1.2188231784499859
189.43776414066065,0.04654221399999999,PGD,1.209272031799605
189.42929100337162,0.04688572999999999,PGD,1.2007988945105748
189.42107658726184,0.04741334499999999,PGD,1.1925844784007946
189.41488598915754,0.047758307999999985,PGD,1.1863938802964977
189.40592854561186,0.048107338999999985,PGD,1.1774364367508152
189.3977381644831,0.048455972999999986,PGD,1.169246055622045
189.3901493872948,0.048978398999999985,PGD,1.161657278433756
189.38487829148593,0.04932608699999999,PGD,1.1563861826248907
189.37678676244897,0.04967558099999999,PGD,1.1482946535879304
189.36885876176248,0.050021654999999984,PGD,1.1403666529014398
189.36124002276648,0.05377893099999999,PGD,1.1327479139054386
189.35444368414608,0.054118156999999986,PGD,1.1259515752850344
189.3478409916069,0.05463024199999999,PGD,1.1193488827458449
189.34275488788907,0.05496043399999999,PGD,1.1142627790280297
189.33551615893725,0.05529038799999999,PGD,1.1070240500762107
189.32851896071037,0.055622301999999985,PGD,1.1000268518493268
189.32216411710849,0.05595051799999999,PGD,1.0936720082474434
189.31651101388,0.05645130299999999,PGD,1.0880189050189468
189.31153833897568,0.05677920999999999,PGD,1.083046230114638
189.3050568437621,0.05710534199999999,PGD,1.076564734901046
189.29869214085673,0.05743768299999999,PGD,1.0702000319956877
189.29248395390496,0.05776423499999999,PGD,1.0639918450439207
189.28677320563995,0.05808955599999999,PGD,1.058281096778904
189.281188659755,0.05842275299999999,PGD,1.0526965508939607
189.27560784964624,0.058750970999999985,PGD,1.047115740785193
189.27004781724108,0.05907913599999999,PGD,1.0415557083800362
189.26449190533046,0.05941191899999999,PGD,1.035999796469417
189.25895615806138,0.05974028999999999,PGD,1.0304640492003383
189.25389182759443,0.06006967499999999,PGD,1.0253997187333876
189.24891068970294,0.060403985999999986,PGD,1.0204185808418966
189.243932273261,0.06073269699999999,PGD,1.0154401643999673
189.23897009804202,0.061064913999999984,PGD,1.0104779891809752
189.2340110663132,0.06139776899999999,PGD,1.0055189574521588
189.229067701038,0.06172643399999998,PGD,1.0005755921769488
189.224311992785,0.062056882999999986,PGD,0.9958198839239624
189.21986381210883,0.062399533999999986,PGD,0.9913717032477843
189.21541819276533,0.06273180299999999,PGD,0.9869260839042847
189.21098474330404,0.06306185499999999,PGD,0.9824926344429964
189.20655420264094,0.06339922399999999,PGD,0.9780620937799024
189.2021353648135,0.06373144199999999,PGD,0.9736432559524583
189.1977197497239,0.06406349499999998,PGD,0.9692276408628454
189.19346656934914,0.06440247799999999,PGD,0.9649744604880989
189.18949269038566,0.06473450199999999,PGD,0.9610005815246206
189.18552799598478,0.06506902199999999,PGD,0.9570358871237427
189.1815658771639,0.06540963899999999,PGD,0.9530737683028628
189.177612566993,0.06574501199999999,PGD,0.9491204581319489
189.17366207617795,0.06608133499999999,PGD,0.9451699673169055
189.16972005212088,0.06641976299999999,PGD,0.9412279432598377
189.16578106468717,0.06675337099999998,PGD,0.9372889558261245
189.16211134063929,0.06708669199999999,PGD,0.9336192317782429
189.15856601338282,0.06742499399999999,PGD,0.930073904521782
189.1550271497285,0.06775798999999999,PGD,0.9265350408674687
189.1514908475319,0.06809344699999999,PGD,0.922998738670861
189.14796076597125,0.06843274799999999,PGD,0.9194686571102063
189.1444333942753,0.06876674999999999,PGD,0.915941285414254
189.1409120247937,0.06910051899999999,PGD,0.9124199159326504
189.1373934975293,0.06943768399999999,PGD,0.9089013886682603
189.13399960888415,0.06977109899999999,PGD,0.9055075000231109
189.13083215842076,0.07010536299999999,PGD,0.9023400495597168
189.12766941445526,0.07044308599999999,PGD,0.8991773055942128
189.12450896857035,0.07077484199999999,PGD,0.8960168597093111
189.12135306618188,0.07110877599999998,PGD,0.89286095732084
189.11819955915396,0.07144499399999998,PGD,0.8897074502929224
189.1150504508945,0.07177773899999998,PGD,0.8865583420334583
189.1119038248579,0.07211142199999998,PGD,0.8834117159968623
189.10876146876367,0.07245643599999999,PGD,0.8802693599026322
189.1056996306861,0.07278933899999998,PGD,0.8772075218250616
189.10292789424875,0.07312246499999998,PGD,0.8744357853877086
189.100236382912,0.07345942999999999,PGD,0.871744274050945
189.09754888037813,0.07379230399999999,PGD,0.8690567715170853
189.0948646547707,0.07412388699999999,PGD,0.8663725459096606
189.09218393217287,0.07446055599999998,PGD,0.8636918233118304
189.08950641166078,0.074791367,PGD,0.8610143027997362
189.08683221930065,0.07512499499999999,PGD,0.8583401104396041
189.0841612175472,0.07546587699999999,PGD,0.8556691086861629
189.0814934652925,0.07579831999999999,PGD,0.8530013564314681
189.07892414244984,0.07613042799999999,PGD,0.8504320335887935
189.0765356013497,0.07646806399999999,PGD,0.8480434924886476
189.0741495772371,0.07679796799999998,PGD,0.8456574683760659
189.07176601392638,0.07712970799999999,PGD,0.8432739050653363
189.06938493202628,0.07746596099999999,PGD,0.8408928231652392
189.06700630118436,0.07779606399999998,PGD,0.8385141923233216
189.0646301267594,0.07812767499999998,PGD,0.8361380178983547
189.06225639016733,0.07846541299999998,PGD,0.8337642813062923
189.05988508949923,0.07879597599999999,PGD,0.8313929806381902
189.05751621167073,0.07912886399999998,PGD,0.8290241028096882
189.0551497514205,0.07946444099999998,PGD,0.8266576425594446
189.05291130266653,0.07979550099999999,PGD,0.8244191938054878
189.0507927371821,0.08012779899999999,PGD,0.8223006283210504
189.04867604672538,0.08046261099999999,PGD,0.8201839378643337
189.04656120947814,0.08079416499999999,PGD,0.8180691006170998
189.04444823061033,0.08112480899999999,PGD,0.815956121749286
189.04233709731497,0.08145868099999999,PGD,0.8138449884539279
189.04022780919502,0.08178833099999999,PGD,0.8117357003339744
189.03812035757113,0.08211943699999999,PGD,0.8096282487100889
189.03601473950144,0.08245946199999998,PGD,0.8075226306403972
189.03391094825722,0.08279057499999999,PGD,0.8054188393961733
189.03180897976603,0.08311995299999998,PGD,0.8033168709049842
189.02970882824982,0.08345647099999999,PGD,0.8012167193887815
189.02775666724287,0.08378906299999998,PGD,0.7992645583818269
189.02587669638308,0.08411928699999999,PGD,0.7973845875220372
189.02399811885456,0.08445560699999999,PGD,0.795506009993522
189.02212094478043,0.08478562299999999,PGD,0.7936288359193834
189.02024516160495,0.08511673999999998,PGD,0.7917530527439051
189.0183707723395,0.08545250299999999,PGD,0.7898786634784524
189.01649776968,0.08578381799999998,PGD,0.7880056608189586
189.01462615335936,0.08611205499999999,PGD,0.7861340444983166
189.01275591846172,0.08644737699999999,PGD,0.784263809600679
189.01088706325282,0.08677682399999999,PGD,0.7823949543917815
189.00901958390537,0.08710658799999998,PGD,0.7805274750443284
189.0071534780542,0.08744103299999999,PGD,0.7786613691931502
189.0052887424008,0.08777157899999999,PGD,0.7767966335397655
189.00356463996985,0.08810508399999999,PGD,0.7750725311088099
189.00189556343136,0.08844260099999998,PGD,0.7734034545703191
189.00022753469554,0.08877358599999999,PGD,0.7717354258344978
188.99856056957748,0.08910266599999998,PGD,0.7700684607164358
188.9968946535708,0.08943784999999999,PGD,0.7684025447097492
188.99522979304078,0.08976492199999998,PGD,0.7667376841797359
188.9935659807291,0.090093499,PGD,0.7650738718680595
188.9919032186037,0.09042768699999998,PGD,0.7634111097426678
188.9902415025628,0.09075853699999999,PGD,0.761749393701768
188.98858083260163,0.09108654899999999,PGD,0.7600887237405852
188.98692120601154,0.09142035199999998,PGD,0.7584290971505022
188.98526262192368,0.09174947599999998,PGD,0.7567705130626389
188.98360507826374,0.09207828899999998,PGD,0.7551129694026936
188.98194857378078,0.09241523199999999,PGD,0.7534564649197416
188.98038654514988,0.09274691899999998,PGD,0.7518944362888415
188.97890399194404,0.09307622899999998,PGD,0.7504118830829948
188.97742224789135,0.093410052,PGD,0.7489301390303121
188.9759413045293,0.09374192999999999,PGD,0.747449195668258
188.97446116580747,0.09407366799999999,PGD,0.7459690569464267
188.97298182760883,0.09440636399999999,PGD,0.7444897187477916
188.97150329122078,0.09473592399999999,PGD,0.7430111823597424
188.97002555438692,0.09506319499999999,PGD,0.7415334455258796
188.96854861721897,0.09540106999999999,PGD,0.740056508357929
188.9670724782787,0.095729338,PGD,0.7385803694176668
188.96559713715985,0.09605850099999999,PGD,0.7371050282988046
188.9641225927892,0.096391178,PGD,0.7356304839281672
188.96264884454087,0.09671917,PGD,0.7341567356798232
188.96117589150614,0.09704852099999998,PGD,0.7326837826451021
188.95970373297118,0.09738057499999998,PGD,0.731211624110136
188.95823462096044,0.09770875099999998,PGD,0.7297425120993973
188.95691709881987,0.09803875899999999,PGD,0.7284249899588299
188.95560027329302,0.09837154599999999,PGD,0.7271081644319731
188.95428405730718,0.09870142799999998,PGD,0.7257919484461349
188.9529684836486,0.09903172999999998,PGD,0.7244763747875477
188.95165351996346,0.09936741299999999,PGD,0.7231614111024153
188.95033918242717,0.09971777999999999,PGD,0.7218470735661294
188.94902545790058,0.10006360599999999,PGD,0.7205333490395328
188.94771235353963,0.10043597299999998,PGD,0.7192202446785866
188.94639986366283,0.10076334199999999,PGD,0.717907754801791
188.94508799121033,0.10109653399999999,PGD,0.7165958823492867
188.9437767335573,0.10142679599999999,PGD,0.715284624696272
188.94246609177043,0.10175693599999999,PGD,0.7139739829093851
188.9411560645101,0.10209551399999998,PGD,0.712663955649054
188.93984665202328,0.10242612699999998,PGD,0.7113545431622351
188.93853785352846,0.10275463199999998,PGD,0.7100457446674165
188.93722966891724,0.10308969399999998,PGD,0.7087375600561979
188.93592209764589,0.10342071999999998,PGD,0.7074299887848435
188.9347503309921,0.10375183299999999,PGD,0.7062582221310602
188.93358015164273,0.10409037399999999,PGD,0.7050880427816874
188.93241044930207,0.10442073999999998,PGD,0.7039183404410262
188.93124388670142,0.10474985299999999,PGD,0.7027517778403815
188.9300789002018,0.10509908299999998,PGD,0.7015867913407642
188.92891441853743,0.10544235599999999,PGD,0.700422309676389
188.92775042603827,0.10578853199999999,PGD,0.6992583171772305
188.92659576659082,0.10613616699999999,PGD,0.6981036577297796
188.92549089616992,0.10648217599999998,PGD,0.6969987873088764
188.924388378105,0.10682522999999998,PGD,0.6958962692439509
188.92328660408486,0.10717174699999998,PGD,0.6947944952238226
188.92218539663057,0.10751562499999999,PGD,0.6936932877695251
188.92108475512075,0.10785956599999999,PGD,0.6925926462597028
188.91998467474428,0.10820705499999998,PGD,0.6914925658832426
188.91888515539299,0.10855153299999998,PGD,0.6903930465319429
188.91778619592765,0.10889375399999998,PGD,0.6892940870666048
188.91668779552157,0.10924141899999998,PGD,0.688195686660526
188.9155899532713,0.10958482999999998,PGD,0.6870978444102657
