obj,time,method,robj
188.5329319571797,36.669624458,PGD,0.30016507053409736
188.53292966057322,36.671644901,PGD,0.3001627739276155
188.5329273639697,36.673655134,PGD,0.30016047732408946
188.53292506736858,36.67566437,PGD,0.3001581807229793
188.53292277077023,36.677690295,PGD,0.300155884124626
188.53292047417295,36.679714794,PGD,0.30015358752735277
188.5329181775786,36.681718089,PGD,0.30015129093300696
188.5329158809873,36.683730333,PGD,0.3001489943417023
188.53291358439802,36.685746471,PGD,0.30014669775241554
188.5329112878111,36.687739999,PGD,0.3001444011654878
188.53290899122743,36.689702854,PGD,0.30014210458182855
188.5329066946463,36.691675848,PGD,0.30013980800069884
188.5329043980659,36.693679485,PGD,0.3001375114203081
188.53290210148913,36.695685355,PGD,0.3001352148435269
188.5328998049144,36.697695132,PGD,0.30013291826879207
188.53289750834375,36.699689891,PGD,0.30013062169814997
188.5328952117739,36.701647166,PGD,0.3001283251283037
188.5328929152063,36.703598228,PGD,0.3001260285607027
188.53289061864157,36.707840282,PGD,0.3001237319959723
188.53288832208014,36.71041597,PGD,0.30012143543453884
188.53288602552,36.712518877,PGD,0.30011913887441277
188.53288372896165,36.714592037,PGD,0.30011684231604885
188.53288143240738,36.71662561,PGD,0.30011454576177765
188.53287913585618,36.718654635,PGD,0.300112249210576
188.5328768393067,36.720724073,PGD,0.30010995266110807
188.53287454275772,36.722792098,PGD,0.3001076561121233
188.53287224621243,36.724822531,PGD,0.3001053595668334
188.53286994967024,36.726875553,PGD,0.3001030630246414
188.53286765312993,36.728936849,PGD,0.30010076648432527
188.53286535659305,36.73096437,PGD,0.30009846994744815
188.5328630600581,36.73295195,PGD,0.3000961734125037
188.53286076352444,36.734971961,PGD,0.30009387687883826
188.532858466994,36.736982713,PGD,0.3000915803484129
188.53285617046575,36.738994019,PGD,0.30008928382014755
188.53285387394052,36.741003177,PGD,0.30008698729492334
188.53285157741843,36.743038966,PGD,0.3000846907728255
188.53284928089727,36.744995566,PGD,0.3000823942516656
188.53284698437994,36.746981564,PGD,0.30008009773434263
188.53284468786345,36.748987819,PGD,0.3000778012178439
188.5328423913498,36.751007656,PGD,0.3000755047041873
188.53284009483932,36.753008521,PGD,0.30007320819371397
188.53283779833134,36.755006531,PGD,0.30007091168574174
188.53283550182485,36.757021601,PGD,0.30006861517924743
188.53283320532103,36.759029346,PGD,0.30006631867542477
188.53283090882053,36.761067192,PGD,0.30006402217492745
188.5328286123217,36.76307709,PGD,0.300061725676107
188.53282631582562,36.765129082,PGD,0.30005942918001505
188.532824019332,36.767166351,PGD,0.3000571326863958
188.53282172284034,36.769149027,PGD,0.3000548361947376
188.53281942635178,36.771161968,PGD,0.3000525397061774
188.53281712986524,36.773168944,PGD,0.30005024321963514
188.53281483338182,36.775176345,PGD,0.30004794673621926
188.5328125369001,36.777250441999996,PGD,0.3000456502545087
188.53281024042133,36.779299074,PGD,0.30004335377572555
188.53280794394445,36.781271733,PGD,0.30004105729884667
188.53280564747052,36.783227244,PGD,0.30003876082492364
188.53280335099936,36.785184445,PGD,0.3000364643537575
188.5328010545305,36.787157899,PGD,0.30003416788489357
188.5327987580627,36.789178894,PGD,0.30003187141710963
188.5327964615983,36.791208865,PGD,0.3000295749527079
188.53279416513823,36.793236676,PGD,0.3000272784926262
188.53279186867732,36.795247759,PGD,0.30002498203172034
188.53278957222136,36.797251988,PGD,0.30002268557575984
188.53278727576645,36.799274249,PGD,0.30002038912085094
188.53278497931294,36.801241276,PGD,0.3000180926673347
188.5327826828642,36.803229209,PGD,0.3000157962185933
188.53278038641776,36.805226508000004,PGD,0.3000134997721541
188.53277808997285,36.807239296,PGD,0.3000112033272496
188.5327757935309,36.809267696,PGD,0.300008906885301
188.5327734970894,36.811223373000004,PGD,0.30000661044380716
188.5327712006535,36.813170265000004,PGD,0.3000043140079124
188.53276890421853,36.815121089,PGD,0.3000020175729271
188.53276660778639,36.817107665,PGD,0.299999721140784
188.5327643113557,36.819123226,PGD,0.2999974247100904
188.53276201492858,36.821134332,PGD,0.2999951282829779
188.53275971850303,36.823156235,PGD,0.29999283185742864
188.5327574220802,36.825179320000004,PGD,0.29999053543460785
188.53275512565955,36.827194599,PGD,0.2999882390139471
188.5327528292408,36.82923482,PGD,0.2999859425951906
188.532750532827,36.831262365,PGD,0.29998364618140794
188.53274823641365,36.833274378,PGD,0.2999813497680516
188.5327459400022,36.835277586000004,PGD,0.29997905335659947
188.53274364359447,36.837293359,PGD,0.2999767569488706
188.5327413471893,36.839332469,PGD,0.2999744605436997
188.53273905078618,36.841328544,PGD,0.29997216414057515
188.53273675438587,36.843343481,PGD,0.29996986774026435
188.53273445798845,36.845325734,PGD,0.29996757134285257
188.53273216159138,36.847348055000005,PGD,0.29996527494578185
188.5327298651987,36.849352447,PGD,0.29996297855308807
188.53272756880713,36.85131516,PGD,0.29996068216153116
188.5327252724192,36.853245578,PGD,0.2999583857736122
188.5327229760334,36.855194513,PGD,0.2999560893877965
188.53272067964897,36.857161221,PGD,0.29995379300337344
188.53271838326847,36.861694318,PGD,0.29995149662287257
188.53271608688934,36.863953168,PGD,0.29994920024373595
188.53271379051253,36.866026886,PGD,0.2999469038669299
188.53271149413973,36.868098694000004,PGD,0.2999446074941313
188.53270919776867,36.870150747000004,PGD,0.29994231112306646
188.5327069013991,36.872191099,PGD,0.29994001475350796
188.5327046050319,36.874207114,PGD,0.29993771838630845
188.5327023086687,36.876226762,PGD,0.299935422023088
188.53270001230598,36.878209293000005,PGD,0.2999331256603791
188.53269771594765,36.880221081,PGD,0.2999308293020472
188.53269541959045,36.882252462000004,PGD,0.2999285329448521
188.53269312323565,36.884256509000004,PGD,0.29992623659004447
188.53269082688433,36.886273772,PGD,0.2999239402387327
188.53268853053615,36.888285876000005,PGD,0.2999216438905473
188.53268623418805,36.890307017,PGD,0.2999193475424472
188.53268393784379,36.892260144,PGD,0.299917051198184
188.53268164150165,36.894192675,PGD,0.29991475485605246
188.53267934516307,36.896147381,PGD,0.2999124585174736
188.5326770773058,36.898138771,PGD,0.2999101906602045
188.53267483587288,36.900176354,PGD,0.2999079492272808
188.53267259446773,36.902176505,PGD,0.2999057078221251
188.53267035307584,36.904181181,PGD,0.29990346643024235
188.53266811169254,36.906188881,PGD,0.29990122504694294
188.53266587031308,36.908186441,PGD,0.29989898366748047
188.53266362893754,36.910209737,PGD,0.2998967422919402
188.53266138756285,36.912239355000004,PGD,0.29989450091725256
188.53265914619243,36.914264283,PGD,0.2998922595468282
188.53265690482294,36.916289062000004,PGD,0.29989001817734173
188.53265466345684,36.918412988,PGD,0.29988777681123746
188.53265242209287,36.920576109,PGD,0.2998855354472648
188.53265018073193,36.92265074,PGD,0.2998832940863333
188.53264793937262,36.924652222,PGD,0.2998810527270218
188.53264569801553,36.926666954,PGD,0.2998788113699272
188.53264345666048,36.928785854000004,PGD,0.299876570014879
188.53264121530825,36.930883671000004,PGD,0.2998743286626445
188.5326389739594,36.932943382,PGD,0.2998720873137922
188.5326367326115,36.93499231,PGD,0.29986984596590627
188.53263449126533,36.93705396,PGD,0.2998676046197256
188.53263224992193,36.939185077000005,PGD,0.2998653632763303
188.53263000858172,36.941239071,PGD,0.2998631219361182
188.53262776724347,36.943285184000004,PGD,0.2998608805978672
188.5326255259073,36.945313182,PGD,0.299858639261691
188.53262328457288,36.947336837,PGD,0.2998563979272769
188.53262104324153,36.949351112,PGD,0.2998541565959324
188.53261880191178,36.951386580000005,PGD,0.2998519152661795
188.5326165605855,36.953380802,PGD,0.29984967393989403
188.53261431926117,36.955369501,PGD,0.2998474326155697
188.53261207793787,36.957377943000004,PGD,0.2998451912922685
188.5326098366185,36.959380386,PGD,0.2998429499728895
188.53260759530102,36.961335171,PGD,0.2998407086554148
188.53260535398502,36.963278366000004,PGD,0.299838467339418
188.53260311267275,36.965229934999996,PGD,0.29983622602714444
188.5326008713622,36.967230836999995,PGD,0.2998339847166046
188.53259863005366,36.969240987,PGD,0.2998317434080543
188.53259638874772,36.971252625999995,PGD,0.2998295021021188
188.53259414744358,36.973251504,PGD,0.29982726079797384
188.53259190614165,36.975260594,PGD,0.2998250194960458
188.53258966484367,36.977314680999996,PGD,0.29982277819806835
188.53258742354717,36.979356499,PGD,0.29982053690156885
188.53258518225266,36.981384416,PGD,0.29981829560705886
188.53258294096014,36.983420153,PGD,0.2998160543145384
188.53258069966955,36.985424967,PGD,0.2998138130239506
188.53257845838297,36.987404268,PGD,0.2998115717373703
188.53257621709704,36.989367062999996,PGD,0.29980933045144365
188.53257397581442,36.991365234999996,PGD,0.29980708916881393
188.53257173453403,36.993373901999995,PGD,0.29980484788842954
188.53256949325612,36.99539434,PGD,0.29980260661051783
188.5325672519799,36.997424724999995,PGD,0.2998003653343114
188.53256501070626,36.999423359,PGD,0.299798124060663
188.53256276943506,37.001365498999995,PGD,0.2997958827894588
188.53256052816542,37.003286947999996,PGD,0.2997936415198178
188.53255828689876,37.005231378,PGD,0.2997914002531611
188.53255604563512,37.007225645999995,PGD,0.2997891589895171
188.5325538043733,37.009229903999994,PGD,0.29978691772769206
188.5325515631134,37.01125661,PGD,0.2997846764677997
188.53254932185536,37.015806995,PGD,0.2997824352097548
188.53254708060035,37.01804577,PGD,0.299780193954751
188.53254483934694,37.020113941,PGD,0.2997779527013388
188.53254259809776,37.02216292,PGD,0.2997757114521614
188.5325403568495,37.024196354999994,PGD,0.29977347020389356
188.53253811560373,37.026215086,PGD,0.2997712289581268
188.53253587435907,37.028184640999996,PGD,0.2997689877134685
188.53253363311808,37.030228138999995,PGD,0.2997667464724766
